 #! FIELDS time p.x p.y deepTDA.node-0 mueller opes.bias
 17.525 -0.887218 0.986661 -3.44084 8.18209 -10.0
 17.53 -0.882661 0.965411 -3.22463 8.90619 -10.0
 17.535 -0.876775 0.946587 -3.03145 9.60819 -10.0
 17.54 -0.870292 0.926709 -2.82722 10.3792 -10.0
 17.545 -0.862929 0.906048 -2.61439 11.199 -10.0
 17.55 -0.85366 0.885975 -2.3788 12.0244 -10.0
 17.555 -0.843869 0.867316 -2.14053 12.7875 -10.0
 17.56 -0.83431 0.850704 -1.9258 13.4457 -10.0
 17.565 -0.82332 0.834946 -1.71609 14.0628 -10.0
 17.57 -0.812364 0.821574 -1.53306 14.5727 -10.0
 17.575 -0.80229 0.808667 -1.35797 15.0061 -10.0
 17.58 -0.795087 0.797037 -1.20603 15.3189 -10.0
 17.585 -0.788993 0.783383 -1.03501 15.5967 -10.0
 17.59 -0.78472 0.772422 -0.899658 15.7747 -10.0
 17.595 -0.781545 0.762482 -0.779088 15.9005 -10.0
 17.6 -0.777191 0.753196 -0.662132 16.0145 -10.0
 17.605 -0.771528 0.745144 -0.554831 16.116 -10.0
 17.61 -0.765272 0.73601 -0.433646 16.2043 -10.0
 17.615 -0.763422 0.72699 -0.327442 16.2292 -10.0
 17.62 -0.76154 0.71648 -0.204567 16.2388 -10.0
 17.625 -0.762571 0.705343 -0.0837801 16.2126 -10.0
 17.63 -0.766173 0.695549 0.0140429 16.1679 -10.0
 17.635 -0.766757 0.685401 0.125216 16.1343 -10.0
 17.64 -0.76789 0.678911 0.19395 16.1071 -10.0
 17.645 -0.768489 0.67372 0.249873 16.0854 -10.0
 17.65 -0.767698 0.666393 0.33392 16.0571 -10.0
 17.655 -0.765874 0.658106 0.431866 16.0221 -10.0
 17.66 -0.764104 0.65294 0.494912 15.9979 -10.0
 17.665 -0.761284 0.648628 0.551707 15.976 -10.0
 17.67 -0.756823 0.645725 0.597932 15.9588 -10.0
 17.675 -0.752144 0.645879 0.610795 15.9579 -10.0
 17.68 -0.748054 0.645628 0.626331 15.9538 -10.0
 17.685 -0.74648 0.646152 0.625402 15.9564 -10.0
 17.69 -0.741277 0.647286 0.628999 15.9609 -10.0
 17.695 -0.736028 0.646341 0.655872 15.9489 -10.0
 17.7 -0.73036 0.645033 0.688099 15.9313 -10.0
 17.705 -0.722976 0.644076 0.721764 15.9115 -10.0
 17.71 -0.715379 0.640508 0.785158 15.8624 -10.0
 17.715 -0.704611 0.636626 0.861938 15.7941 -10.0
 17.72 -0.69468 0.630971 0.955848 15.698 -10.0
 17.725 -0.68493 0.627638 1.02334 15.6195 -10.0
 17.73 -0.677308 0.627118 1.05288 15.579 -10.0
 17.735 -0.669078 0.628431 1.06391 15.5576 -10.0
 17.74 -0.661258 0.630341 1.06702 15.5464 -10.0
 17.745 -0.65128 0.630886 1.09204 15.5054 -10.0
 17.75 -0.640857 0.631233 1.12065 15.4573 -10.0
 17.755 -0.629981 0.631247 1.15439 15.3993 -10.0
 17.76 -0.620393 0.629873 1.19957 15.3227 -10.0
 17.765 -0.610882 0.627939 1.25074 15.2333 -10.0
 17.77 -0.601019 0.623992 1.32542 15.1022 -10.0
 17.775 -0.590985 0.620192 1.399 14.9674 -10.0
 17.78 -0.578343 0.61626 1.48217 14.8069 -10.0
 17.785 -0.563882 0.614292 1.54915 14.6637 -10.0
 17.79 -0.550251 0.610581 1.63295 14.489 -10.0
 17.795 -0.540046 0.606528 1.70987 14.3309 -10.0
 17.8 -0.530404 0.60063 1.80559 14.1404 -10.0
 17.805 -0.521956 0.592823 1.91884 13.9251 -10.0
 31.595 -0.648301 0.553859 1.95895 14.6011 -10.0
 31.59 -0.654773 0.560746 1.8621 14.7121 -10.0
 31.585 -0.661687 0.567373 1.76677 14.8265 -10.0
 31.58 -0.66808 0.575628 1.65494 14.9511 -10.0
 31.575 -0.67536 0.58244 1.55641 15.0705 -10.0
 31.57 -0.682066 0.589317 1.45894 15.1845 -10.0
 31.565 -0.689913 0.5949 1.37232 15.2914 -10.0
 31.56 -0.695128 0.60201 1.27691 15.3925 -10.0
 31.555 -0.699737 0.60767 1.19952 15.474 -10.0
 31.55 -0.702502 0.615008 1.10921 15.5609 -10.0
 31.545 -0.704013 0.61991 1.04992 15.6173 -10.0
 31.54 -0.706015 0.62416 0.996363 15.6688 -10.0
 31.535 -0.709671 0.628846 0.932793 15.7299 -10.0
 31.53 -0.714506 0.631567 0.887435 15.7727 -10.0
 31.525 -0.717894 0.633078 0.860046 15.7973 -10.0
 31.52 -0.72112 0.636321 0.813895 15.8362 -10.0
 31.515 -0.72524 0.639903 0.761167 15.878 -10.0
 31.51 -0.727602 0.641248 0.738836 15.8944 -10.0
 31.505 -0.723485 0.641184 0.752375 15.8861 -10.0
 31.5 -0.719493 0.641204 0.764589 15.8782 -10.0
 31.495 -0.71853 0.639684 0.784519 15.8616 -10.0
 31.49 -0.716954 0.638469 0.802958 15.8463 -10.0
 31.485 -0.716503 0.638463 0.804428 15.8451 -10.0
 31.48 -0.716999 0.637348 0.815299 15.8356 -10.0
 31.475 -0.71969 0.636522 0.816107 15.8345 -10.0
 31.47 -0.724603 0.63541 0.81318 15.8365 -10.0
 31.465 -0.727607 0.632852 0.832301 15.8216 -10.0
 31.46 -0.729442 0.632345 0.832221 15.8219 -10.0
 31.455 -0.734531 0.632162 0.818411 15.833 -10.0
 31.45 -0.742546 0.633986 0.773122 15.8642 -10.0
 31.445 -0.751164 0.637452 0.707682 15.9022 -10.0
 31.44 -0.758312 0.641721 0.637869 15.9358 -10.0
 31.435 -0.762849 0.649036 0.542286 15.9779 -10.0
 31.43 -0.764971 0.656202 0.455886 16.0137 -10.0
 31.425 -0.768438 0.662947 0.369981 16.0406 -10.0
 31.42 -0.77314 0.669764 0.279431 16.0574 -10.0
 31.415 -0.777074 0.678593 0.168862 16.0727 -10.0
 31.41 -0.781304 0.685043 0.0838678 16.0696 -10.0
 31.405 -0.785392 0.690961 0.00523686 16.0573 -10.0
 31.4 -0.788933 0.698995 -0.0952477 16.0395 -10.0
 31.395 -0.790938 0.707097 -0.191702 16.0206 -10.0
 31.39 -0.792068 0.713858 -0.270495 16.0013 -10.0
 31.385 -0.794495 0.71794 -0.323512 15.9713 -10.0
 31.38 -0.798062 0.719857 -0.35597 15.9337 -10.0
 31.375 -0.802583 0.721518 -0.388552 15.8859 -10.0
 31.37 -0.8077 0.724717 -0.440117 15.8222 -10.0
 31.365 -0.809087 0.728018 -0.481198 15.791 -10.0
 31.36 -0.809858 0.732434 -0.53276 15.7572 -10.0
 31.355 -0.810313 0.736748 -0.582212 15.7244 -10.0
 31.35 -0.809742 0.741044 -0.628268 15.701 -10.0
 31.345 -0.810547 0.742621 -0.64833 15.6798 -10.0
 31.34 -0.808363 0.743693 -0.653467 15.6979 -10.0
 31.335 -0.807768 0.74333 -0.647573 15.7077 -10.0
 31.33 -0.808848 0.743919 -0.657493 15.6903 -10.0
 31.325 -0.810951 0.746102 -0.688354 15.6477 -10.0
 31.32 -0.814411 0.746756 -0.706413 15.5994 -10.0
 31.315 -0.819465 0.748356 -0.739976 15.5215 -10.0
 31.31 -0.822778 0.749719 -0.765481 15.466 -10.0
 31.305 -0.82616 0.75177 -0.798849 15.4011 -10.0
 31.3 -0.82974 0.754533 -0.84077 15.3234 -10.0
 31.295 -0.835121 0.757261 -0.887921 15.2181 -10.0
 31.29 -0.837922 0.760664 -0.934531 15.1364 -10.0
 31.285 -0.842691 0.762565 -0.970564 15.0432 -10.0
 31.28 -0.844914 0.765579 -1.01105 14.9691 -10.0
 31.275 -0.845233 0.765581 -1.01206 14.9644 -10.0
 31.27 -0.845307 0.766328 -1.02061 14.9526 -10.0
 31.265 -0.844731 0.772061 -1.08265 14.8768 -10.0
 31.26 -0.843757 0.779705 -1.16472 14.7725 -10.0
 31.255 -0.843988 0.788916 -1.268 14.6136 -10.0
 31.25 -0.842374 0.799428 -1.38002 14.4491 -10.0
 31.245 -0.84131 0.81221 -1.51901 14.2136 -10.0
 31.24 -0.841056 0.82358 -1.64482 13.9715 -10.0
 31.235 -0.841582 0.834337 -1.76623 13.7099 -10.0
 31.23 -0.843972 0.843472 -1.87538 13.4348 -10.0
 31.225 -0.847322 0.853528 -1.99778 13.1017 -10.0
 31.22 -0.85146 0.863055 -2.11676 12.7526 -10.0
 31.215 -0.858808 0.87484 -2.27086 12.2599 -10.0
 31.21 -0.867552 0.885776 -2.41609 11.7556 -10.0
 31.205 -0.876818 0.897923 -2.5456 11.2031 -10.0
 31.2 -0.887116 0.910409 -2.67942 10.6313 -10.0
 31.195 -0.895937 0.926023 -2.84315 10.0032 -10.0
 31.19 -0.907108 0.940847 -3.00108 9.40577 -10.0
 31.185 -0.918164 0.955443 -3.15663 8.87599 -10.0
 31.18 -0.928332 0.969896 -3.30997 8.42672 -10.0
 31.175 -0.937757 0.987045 -3.48956 7.99265 -10.0
 55.03 -0.649377 1.04004 -3.45759 12.0752 -5.1767
 55.035 -0.635391 0.993901 -2.90029 14.4965 -10.0
 55.04 -0.623647 0.950217 -2.37731 16.2893 -10.0
 55.045 -0.611946 0.909782 -1.89064 17.4911 -10.0
 55.05 -0.601461 0.87234 -1.44109 18.1474 -10.0
 55.055 -0.592482 0.837477 -1.02493 18.3672 -10.0
 55.06 -0.580605 0.807381 -0.652833 18.3286 -10.0
 55.065 -0.56666 0.776897 -0.269964 18.0451 -10.0
 55.07 -0.553416 0.748837 0.0837283 17.5839 -10.0
 55.075 -0.539884 0.720137 0.445444 16.9557 -10.0
 55.08 -0.52874 0.693658 0.774992 16.2826 -10.0
 55.085 -0.516663 0.669551 1.08104 15.6187 -10.0
 55.09 -0.507895 0.645202 1.37946 14.9546 -10.0
 55.095 -0.50013 0.619862 1.68579 14.2996 -10.0
 55.1 -0.490902 0.596694 1.97251 13.7337 -10.0
 158.06 -0.590542 0.566526 1.9979 14.1649 -10.0
 158.055 -0.589359 0.576479 1.89077 14.2737 -10.0
 158.05 -0.590616 0.588392 1.75422 14.447 -10.0
 158.045 -0.589683 0.601142 1.61517 14.6334 -10.0
 158.04 -0.589387 0.614029 1.47259 14.8471 -10.0
 158.035 -0.591671 0.630179 1.28567 15.1552 -10.0
 158.03 -0.59481 0.646919 1.0895 15.4943 -10.0
 158.025 -0.596345 0.664549 0.888423 15.8514 -10.0
 158.02 -0.598648 0.680132 0.707746 16.1718 -10.0
 158.015 -0.597164 0.693966 0.558333 16.4456 -10.0
 158.01 -0.595685 0.708074 0.405863 16.7232 -10.0
 158.005 -0.595505 0.72107 0.261729 16.9724 -10.0
 158.0 -0.596805 0.733779 0.116176 17.202 -10.0
 157.995 -0.597428 0.746255 -0.0246816 17.4126 -10.0
 157.99 -0.596784 0.758562 -0.15969 17.6084 -10.0
 157.985 -0.593648 0.768119 -0.256327 17.7641 -10.0
 157.98 -0.58962 0.779707 -0.372803 17.9457 -10.0
 157.975 -0.585618 0.789549 -0.469908 18.0962 -10.0
 157.97 -0.580759 0.797983 -0.548678 18.2315 -10.0
 157.965 -0.575001 0.804857 -0.607268 18.3549 -10.0
 157.96 -0.566869 0.813208 -0.674907 18.5144 -10.0
 157.955 -0.558617 0.820012 -0.724947 18.6598 -10.0
 157.95 -0.553731 0.829228 -0.812336 18.7927 -10.0
 157.945 -0.549496 0.839041 -0.9084 18.9154 -10.0
 157.94 -0.546125 0.850597 -1.02656 19.0264 -10.0
 157.935 -0.54115 0.861235 -1.1295 19.1374 -10.0
 157.93 -0.538271 0.872557 -1.24659 19.2064 -10.0
 157.925 -0.539283 0.88416 -1.37893 19.1923 -10.0
 157.92 -0.537441 0.89494 -1.49322 19.1988 -10.0
 157.915 -0.537855 0.907637 -1.63588 19.13 -10.0
 157.91 -0.537979 0.920857 -1.78345 19.0242 -10.0
 157.905 -0.538771 0.934722 -1.9403 18.8545 -10.0
 157.9 -0.541422 0.950367 -2.12275 18.5622 -10.0
 157.895 -0.545237 0.963786 -2.28405 18.2156 -10.0
 157.89 -0.549441 0.977176 -2.44623 17.8026 -10.0
 157.885 -0.554931 0.991279 -2.62037 17.2735 -10.0
 157.88 -0.56411 1.00575 -2.81014 16.5435 -10.0
 157.875 -0.57411 1.0242 -3.04667 15.5596 -10.0
 157.87 -0.584255 1.04219 -3.27857 14.4801 -10.0
 71.01 -0.696663 1.02414 -3.42796 11.0831 -9.18199
 71.015 -0.693803 0.979485 -2.92181 13.0554 -10.0
 71.02 -0.693866 0.934524 -2.4214 14.6366 -10.0
 71.025 -0.691772 0.891663 -1.93766 15.8394 -10.0
 71.03 -0.692502 0.851671 -1.49466 16.5357 -10.0
 71.035 -0.695379 0.815494 -1.10082 16.8409 -10.0
 71.04 -0.699526 0.783177 -0.753922 16.895 -10.0
 71.045 -0.708102 0.752625 -0.44048 16.7657 -10.0
 71.05 -0.715059 0.723793 -0.141141 16.5828 -10.0
 71.055 -0.719923 0.694674 0.167918 16.3588 -10.0
 71.06 -0.725489 0.666887 0.459956 16.1173 -10.0
 71.065 -0.729035 0.639416 0.754773 15.8812 -10.0
 71.07 -0.733851 0.614071 1.02195 15.6899 -10.0
 71.075 -0.735527 0.590184 1.28269 15.5348 -10.0
 71.08 -0.736126 0.567298 1.53564 15.4218 -10.0
 71.085 -0.737141 0.548682 1.73975 15.3714 -10.0
 71.09 -0.737348 0.530985 1.93615 15.3537 -10.0
 50.625 -0.20329 0.674784 1.9993 14.5495 -10.0
 50.62 -0.21143 0.696989 1.7267 15.4156 -10.0
 50.615 -0.218111 0.717894 1.47313 16.2406 -10.0
 50.61 -0.225487 0.735788 1.25091 16.9441 -10.0
 50.605 -0.230636 0.754408 1.02755 17.6613 -10.0
 50.6 -0.234441 0.772069 0.819051 18.3215 -10.0
 50.595 -0.236759 0.791617 0.594173 19.0231 -10.0
 50.59 -0.238015 0.813302 0.348814 19.7584 -10.0
 50.585 -0.239981 0.832331 0.130825 20.3568 -10.0
 50.58 -0.242035 0.852233 -0.0971696 20.931 -10.0
 50.575 -0.244522 0.870227 -0.30527 21.3988 -10.0
 50.57 -0.2459 0.887587 -0.50285 21.807 -10.0
 50.565 -0.249 0.905193 -0.708535 22.1645 -10.0
 50.56 -0.251329 0.919707 -0.877392 22.4214 -10.0
 50.555 -0.254343 0.933317 -1.03832 22.6245 -10.0
 50.55 -0.259485 0.948135 -1.21933 22.7941 -10.0
 50.545 -0.26892 0.965383 -1.44077 22.9065 -10.0
 50.54 -0.277871 0.982564 -1.65996 22.9524 -10.0
 50.535 -0.288921 1.00131 -1.9031 22.9033 -10.0
 50.53 -0.300687 1.02054 -2.15391 22.7445 -10.0
 50.525 -0.314257 1.03848 -2.39596 22.4495 -10.0
 50.52 -0.326012 1.05565 -2.6237 22.0797 -10.0
 50.515 -0.33773 1.07239 -2.8466 21.6072 -10.0
 50.51 -0.348208 1.09022 -3.07781 21.0349 -10.0
 50.505 -0.360427 1.10803 -3.31418 20.2927 -10.0
 128.15 -0.744015 1.00699 -3.38455 10.3056 -10.0
 128.155 -0.755963 0.971014 -3.02119 11.4394 -10.0
 128.16 -0.767297 0.934448 -2.64938 12.4954 -10.0
 128.165 -0.777657 0.900788 -2.30689 13.3397 -10.0
 128.17 -0.790436 0.868511 -1.98734 13.9528 -10.0
 128.175 -0.803046 0.839253 -1.70087 14.3865 -10.0
 128.18 -0.815587 0.813976 -1.45851 14.66 -10.0
 128.185 -0.827055 0.79332 -1.26426 14.824 -10.0
 128.19 -0.838722 0.770502 -1.04657 14.9908 -10.0
 128.195 -0.847887 0.75146 -0.863105 15.116 -10.0
 128.2 -0.856292 0.735353 -0.709962 15.2009 -10.0
 128.205 -0.862476 0.721822 -0.578581 15.2761 -10.0
 128.21 -0.866803 0.711035 -0.471956 15.3382 -10.0
 128.215 -0.871615 0.70165 -0.382458 15.3802 -10.0
 128.22 -0.878439 0.693755 -0.315817 15.3926 -10.0
 128.225 -0.887007 0.685799 -0.253939 15.3963 -10.0
 128.23 -0.89747 0.673633 -0.151086 15.4321 -10.0
 128.235 -0.908598 0.661366 -0.0491753 15.4761 -10.0
 128.24 -0.919669 0.648712 0.0572152 15.5375 -10.0
 128.245 -0.93001 0.637624 0.148442 15.6004 -10.0
 128.25 -0.941072 0.626786 0.234639 15.6709 -10.0
 128.255 -0.951961 0.615904 0.321872 15.7559 -10.0
 128.26 -0.962197 0.606073 0.399433 15.8437 -10.0
 128.265 -0.97384 0.596401 0.470836 15.9393 -10.0
 128.27 -0.983482 0.585705 0.559878 16.0627 -10.0
 128.275 -0.991295 0.574456 0.660782 16.2059 -10.0
 128.28 -0.998929 0.563736 0.756348 16.3522 -10.0
 128.285 -1.0002 0.553383 0.867651 16.4973 -10.0
 128.29 -1.00088 0.541784 0.994686 16.6622 -10.0
 128.295 -1.00104 0.53044 1.12051 16.8255 -10.0
 128.3 -1.00135 0.521112 1.22338 16.9625 -10.0
 128.305 -1.00099 0.513319 1.31128 17.0771 -10.0
 128.31 -0.999626 0.504838 1.40995 17.1999 -10.0
 128.315 -0.997016 0.49628 1.51337 17.3202 -10.0
 128.32 -0.99262 0.48494 1.65334 17.4758 -10.0
 128.325 -0.988533 0.473921 1.78876 17.628 -10.0
 128.33 -0.982307 0.465582 1.901 17.7264 -10.0
 128.335 -0.974958 0.460716 1.97808 17.7612 -10.0
 128.56 -0.754729 0.521457 1.98806 15.5202 -10.0
 128.565 -0.746424 0.531568 1.90137 15.4348 -10.0
 128.57 -0.739485 0.544401 1.78011 15.383 -10.0
 128.575 -0.732006 0.555783 1.67669 15.3487 -10.0
 128.58 -0.723915 0.565856 1.58975 15.3256 -10.0
 128.585 -0.715566 0.574819 1.51597 15.312 -10.0
 128.59 -0.707776 0.58287 1.45061 15.3107 -10.0
 128.595 -0.699132 0.590388 1.39383 15.3116 -10.0
 128.6 -0.690791 0.597377 1.34201 15.3208 -10.0
 128.605 -0.684298 0.60314 1.29808 15.3383 -10.0
 128.61 -0.679587 0.608602 1.25195 15.3696 -10.0
 128.615 -0.67722 0.611904 1.22256 15.3937 -10.0
 128.62 -0.671722 0.611295 1.24647 15.3546 -10.0
 128.625 -0.664179 0.61147 1.26803 15.3115 -10.0
 128.63 -0.658238 0.611453 1.28672 15.2749 -10.0
 128.635 -0.652695 0.609731 1.32317 15.2173 -10.0
 128.64 -0.647663 0.609827 1.33779 15.1859 -10.0
 128.645 -0.645287 0.609425 1.34966 15.1648 -10.0
 128.65 -0.643985 0.610123 1.34594 15.1658 -10.0
 128.655 -0.641792 0.610333 1.35044 15.1542 -10.0
 128.66 -0.641957 0.610202 1.35139 15.1534 -10.0
 128.665 -0.641933 0.610978 1.34282 15.1641 -10.0
 128.67 -0.640971 0.611712 1.33765 15.1681 -10.0
 128.675 -0.640231 0.608775 1.37265 15.122 -10.0
 128.68 -0.640496 0.605065 1.41314 15.0729 -10.0
 128.685 -0.640721 0.599782 1.47126 15.0042 -10.0
 128.69 -0.644258 0.598076 1.47923 15.0082 -10.0
 128.695 -0.647148 0.597453 1.47717 15.0215 -10.0
 128.7 -0.651489 0.594587 1.49554 15.0187 -10.0
 128.705 -0.652864 0.593082 1.50801 15.0112 -10.0
 128.71 -0.654767 0.59037 1.53229 14.9945 -10.0
 128.715 -0.655688 0.588906 1.54572 14.9852 -10.0
 128.72 -0.656506 0.587375 1.56021 14.9748 -10.0
 128.725 -0.657193 0.58607 1.5726 14.9661 -10.0
 128.73 -0.654369 0.583533 1.60965 14.9169 -10.0
 128.735 -0.652416 0.580731 1.64693 14.8719 -10.0
 128.74 -0.651449 0.578249 1.67758 14.8386 -10.0
 128.745 -0.649774 0.574824 1.72094 14.7906 -10.0
 128.75 -0.646548 0.571218 1.77114 14.7281 -10.0
 128.755 -0.640421 0.567507 1.83154 14.6389 -10.0
 128.76 -0.634568 0.564074 1.888 14.554 -10.0
 128.765 -0.628853 0.559562 1.95606 14.4605 -10.0
 30.185 -0.370844 0.634809 1.92225 13.8109 -10.0
 30.18 -0.384245 0.640183 1.82066 14.0478 -10.0
 30.175 -0.397149 0.645486 1.7214 14.2803 -10.0
 30.17 -0.411751 0.650271 1.62263 14.5068 -10.0
 30.165 -0.42224 0.654889 1.53852 14.7034 -10.0
 30.16 -0.432969 0.658378 1.46624 14.8665 -10.0
 30.155 -0.440989 0.660614 1.41635 14.9764 -10.0
 30.15 -0.448969 0.661382 1.38294 15.0426 -10.0
 30.145 -0.45625 0.660184 1.37358 15.0484 -10.0
 30.14 -0.463385 0.658531 1.36975 15.0417 -10.0
 30.135 -0.469521 0.655812 1.3809 15.0013 -10.0
 30.13 -0.475622 0.6541 1.38096 14.9901 -10.0
 30.125 -0.482342 0.653543 1.36622 15.0145 -10.0
 30.12 -0.489326 0.651791 1.36396 15.0094 -10.0
 30.115 -0.497818 0.65057 1.35109 15.0284 -10.0
 30.11 -0.505423 0.650567 1.32743 15.0737 -10.0
 30.105 -0.512388 0.650197 1.30985 15.1058 -10.0
 30.1 -0.520324 0.649821 1.28931 15.1434 -10.0
 30.095 -0.529676 0.649933 1.25891 15.2009 -10.0
 30.09 -0.540777 0.649578 1.22827 15.2567 -10.0
 30.085 -0.551138 0.648104 1.2124 15.2823 -10.0
 30.08 -0.562392 0.647498 1.18407 15.3324 -10.0
 30.075 -0.574032 0.646969 1.15369 15.3855 -10.0
 30.07 -0.582707 0.647819 1.1172 15.4496 -10.0
 30.065 -0.592665 0.649485 1.06761 15.534 -10.0
 30.06 -0.600687 0.651107 1.02456 15.6045 -10.0
 30.055 -0.610071 0.652624 0.978425 15.676 -10.0
 30.05 -0.619191 0.652293 0.953687 15.7089 -10.0
 30.045 -0.625833 0.652566 0.929951 15.7409 -10.0
 30.04 -0.630953 0.65444 0.89313 15.7932 -10.0
 30.035 -0.636753 0.656075 0.856856 15.8417 -10.0
 30.03 -0.641945 0.656925 0.831206 15.8731 -10.0
 30.025 -0.645961 0.656944 0.818481 15.8861 -10.0
 30.02 -0.650523 0.659494 0.775878 15.9398 -10.0
 30.015 -0.653499 0.662519 0.732919 15.9945 -10.0
 30.01 -0.656824 0.667412 0.668077 16.0764 -10.0
 30.005 -0.660623 0.673464 0.588858 16.1725 -10.0
 30.0 -0.665442 0.681415 0.485312 16.2906 -10.0
 29.995 -0.66815 0.68996 0.38173 16.408 -10.0
 29.99 -0.670103 0.699901 0.264968 16.5362 -10.0
 29.985 -0.671586 0.711805 0.127801 16.6789 -10.0
 29.98 -0.672032 0.725221 -0.0229614 16.827 -10.0
 29.975 -0.671239 0.74033 -0.188713 16.9787 -10.0
 29.97 -0.671869 0.753803 -0.34069 17.083 -10.0
 29.965 -0.671115 0.766743 -0.482418 17.1704 -10.0
 29.96 -0.670485 0.781465 -0.644361 17.2389 -10.0
 29.955 -0.668409 0.793719 -0.774338 17.2892 -10.0
 29.95 -0.667417 0.805576 -0.903258 17.3038 -10.0
 29.945 -0.668819 0.816678 -1.03124 17.26 -10.0
 29.94 -0.671251 0.829322 -1.17959 17.1609 -10.0
 29.935 -0.677383 0.841422 -1.33343 16.9555 -10.0
 29.93 -0.679577 0.853711 -1.4771 16.7775 -10.0
 29.925 -0.682498 0.867286 -1.63735 16.5237 -10.0
 29.92 -0.685923 0.884957 -1.84477 16.1274 -10.0
 29.915 -0.687966 0.90311 -2.05324 15.6741 -10.0
 29.91 -0.691932 0.919906 -2.25261 15.1259 -10.0
 29.905 -0.69489 0.937392 -2.45652 14.5157 -10.0
 29.9 -0.700066 0.957343 -2.69479 13.681 -10.0
 29.895 -0.702993 0.980554 -2.96234 12.7106 -10.0
 29.89 -0.70562 1.00638 -3.25808 11.5561 -10.0
